xData0, data0, errData0, xTheory0, theory0
 , , , 0.9440625, 0.052709993
 , , , 0.945625, 0.0528851599
 , , , 0.9471875, 0.0530551188
 , , , 0.94875, 0.0532198362
 , , , 0.9503125, 0.0533792898
 , , , 0.951875, 0.0535334423
 , , , 0.9534375, 0.0536822751
 , , , 0.955, 0.0538257658
 , , , 0.9565625, 0.0539638884
 , , , 0.958125, 0.0540966317
 , , , 0.9596875, 0.0542239733
 , , , 0.96125, 0.0543459058
 , , , 0.9628125, 0.0544624105
 , , , 0.964375, 0.05457348
 , , , 0.9659375, 0.0546791106
 , , , 0.9675, 0.0547792949
 , , , 0.9690625, 0.0548740253
 , , , 0.970625, 0.0549633093
 , , , 0.9721875, 0.0550471395
 , , , 0.97375, 0.0551255271
 , , , 0.9753125, 0.055198472
 , , , 0.976875, 0.0552659817
 , , , 0.9784375, 0.0553280711
 , , , 0.98, 0.055384744
 , , , 0.9815625, 0.0554360189
 , , , 0.983125, 0.0554819107
 , , , 0.9846875, 0.0555224344
 , , , 0.98625, 0.0555576123
 , , , 0.9878125, 0.0555874668
 , , , 0.989375, 0.0556120165
 , , , 0.9909375, 0.0556312911
 , , , 0.9925, 0.0556453168
 , , , 0.9940625, 0.0556541197
 , , , 0.995625, 0.0556577295
 , , , 0.9971875, 0.0556561835
 , , , 0.99875, 0.0556495152
 , , , 1.0003125, 0.0556377545
 , , , 1.001875, 0.055620946
 , , , 1.0034375, 0.055599127
 , , , 1.005, 0.0555723384
 , , , 1.0065625, 0.0555406213
 , , , 1.008125, 0.0555040203
 , , , 1.0096875, 0.0554625802
 , , , 1.01125, 0.055416353
 , , , 1.0128125, 0.0553653836
 , , , 1.014375, 0.0553097203
 , , , 1.0159375, 0.0552494228
 , , , 1.0175, 0.0551845357
 , , , 1.0190625, 0.0551151149
 , , , 1.020625, 0.05504122
 , , , 1.0221875, 0.054962907
 , , , 1.02375, 0.0548802353
 , , , 1.0253125, 0.054793261
 , , , 1.026875, 0.0547020473
 , , , 1.0284375, 0.0546066575
 , , , 1.03, 0.054507155
 , , , 1.0315625, 0.0544036031
 , , , 1.033125, 0.0542960651
 , , , 1.0346875, 0.0541846119
 , , , 1.03625, 0.0540693104
 , , , 1.0378125, 0.0539502278
 , , , 1.039375, 0.0538274348
 , , , 1.0409375, 0.0537010022
 , , , 1.0425, 0.053570997
 , , , 1.0440625, 0.0534374975
 , , , 1.045625, 0.0533005781
 , , , 1.0471875, 0.0531603061
 , , , 1.04875, 0.0530167595
 , , , 1.0503125, 0.0528700128
 , , , 1.051875, 0.0527201481
 , , , 1.0534375, 0.0525672324
 , , , 1.055, 0.0524113514
 , , , 1.0565625, 0.0522525758
 , , , 1.058125, 0.0520909913
 , , , 1.0596875, 0.0519266725
 , , , 1.06125, 0.0517597012
 , , , 1.0628125, 0.0515901558
 , , , 1.064375, 0.0514181182
 , , , 1.0659375, 0.0512436666
 , , , 1.0675, 0.0510668829
 , , , 1.0690625, 0.0508878529
 , , , 1.070625, 0.0507066548
 , , , 1.0721875, 0.0505233668
 , , , 1.07375, 0.0503380783
 , , , 1.0753125, 0.0501508713
 , , , 1.076875, 0.0499618202
 , , , 1.0784375, 0.0497710146
 , , , 1.08, 0.0495785363
 , , , 1.0815625, 0.0493844673
 , , , 1.083125, 0.0491888933
 , , , 1.0846875, 0.0489918925
 , , , 1.08625, 0.0487935469
 , , , 1.0878125, 0.0485939421
 , , , 1.089375, 0.0483931601
 , , , 1.0909375, 0.0481912866
 , , , 1.0925, 0.0479883961
 , , , 1.0940625, 0.0477845781
 , , , 1.095625, 0.0475799106
 , , , 1.0971875, 0.0473744757
 , , , 1.09875, 0.0471683554
 , , , 1.1003125, 0.0469616279
 , , , 1.101875, 0.0467543751
 , , , 1.1034375, 0.046546679
 , , , 1.105, 0.0463386178
 , , , 1.1065625, 0.0461302735
 , , , 1.108125, 0.0459217206
 , , , 1.1096875, 0.0457130373
 , , , 1.11125, 0.0455043055
 , , , 1.1128125, 0.0452955998
 , , , 1.114375, 0.0450869985
 , , , 1.1159375, 0.044878576
 , , , 1.1175, 0.0446704067
 , , , 1.1190625, 0.0444625691
 , , , 1.120625, 0.0442551374
 , , , 1.1221875, 0.0440481789
 , , , 1.12375, 0.0438417755
 , , , 1.1253125, 0.0436359905
 , , , 1.126875, 0.0434309021
 , , , 1.1284375, 0.0432265736
 , , , 1.13, 0.0430230834
 , , , 1.1315625, 0.0428204946
 , , , 1.133125, 0.0426188745
 , , , 1.1346875, 0.0424182937
 , , , 1.13625, 0.0422188155
 , , , 1.1378125, 0.0420205072
 , , , 1.139375, 0.0418234318
 , , , 1.1409375, 0.0416276529
 , , , 1.1425, 0.0414332338
 , , , 1.1440625, 0.0412402377
 , , , 1.145625, 0.0410487205
 , , , 1.1471875, 0.0408587456
 , , , 1.14875, 0.0406703725
 , , , 1.1503125, 0.0404836535
 , , , 1.151875, 0.0402986482
 , , , 1.1534375, 0.0401154123
 , , , 1.155, 0.0399339981
 , , , 1.1565625, 0.0397544615
 , , , 1.158125, 0.0395768508
 , , , 1.1596875, 0.039401222
 , , , 1.16125, 0.0392276198
 , , , 1.1628125, 0.0390560962
 , , , 1.164375, 0.0388866961
 , , , 1.1659375, 0.0387194678
 , , , 1.1675, 0.0385544524
 , , , 1.1690625, 0.0383917019
 , , , 1.170625, 0.0382312499
 , , , 1.1721875, 0.0380731449
 , , , 1.17375, 0.037917424
 , , , 1.1753125, 0.0377641283
 , , , 1.176875, 0.0376132913
 , , , 1.1784375, 0.037464954
 , , , 1.18, 0.0373191498
 , , , 1.1815625, 0.0371759161
 , , , 1.183125, 0.0370352827
 , , , 1.1846875, 0.0368972793
 , , , 1.18625, 0.0367619395
 , , , 1.1878125, 0.0366292931
 , , , 1.189375, 0.0364993662
 , , , 1.1909375, 0.0363721885
 , , , 1.1925, 0.0362477787
 , , , 1.1940625, 0.0361261703
 , , , 1.195625, 0.0360073783
 , , , 1.1971875, 0.0358914286
 , , , 1.19875, 0.03577834
 , , , 1.2003125, 0.0356681347
 , , , 1.201875, 0.035560824
 , , , 1.2034375, 0.0354564302
 , , , 1.205, 0.0353549682
 , , , 1.2065625, 0.0352564529
 , , , 1.208125, 0.0351608917
 , , , 1.2096875, 0.0350683033
 , , , 1.21125, 0.0349786915
 , , , 1.2128125, 0.034892071
 , , , 1.214375, 0.0348084494
 , , , 1.2159375, 0.0347278304
 , , , 1.2175, 0.0346502215
 , , , 1.2190625, 0.0345756263
 , , , 1.220625, 0.0345040485
 , , , 1.2221875, 0.0344354883
 , , , 1.22375, 0.0343699493
 , , , 1.2253125, 0.0343074314
 , , , 1.226875, 0.0342479311
 , , , 1.2284375, 0.0341914445
 , , , 1.23, 0.0341379717
 , , , 1.2315625, 0.0340875052
 , , , 1.233125, 0.0340400375
 , , , 1.2346875, 0.033995565
 , , , 1.23625, 0.0339540765
 , , , 1.2378125, 0.0339155644
 , , , 1.239375, 0.0338800177
 , , , 1.2409375, 0.0338474251
 , , , 1.2425, 0.0338177755
 , , , 1.2440625, 0.0337910503
 , , , 1.245625, 0.0337672383
 , , , 1.2471875, 0.0337463245
 , , , 1.24875, 0.0337282903
 , , , 1.2503125, 0.0337131172
 , , , 1.251875, 0.0337007903
 , , , 1.2534375, 0.033691287
 , , , 1.255, 0.0336845852
 , , , 1.2565625, 0.03368067
 , , , 1.258125, 0.0336795114
 , , , 1.2596875, 0.0336810909
 , , , 1.26125, 0.0336853787
 , , , 1.2628125, 0.0336923562
 , , , 1.264375, 0.0337019973
 , , , 1.2659375, 0.0337142684
 , , , 1.2675, 0.0337291509
 , , , 1.2690625, 0.0337466076
 , , , 1.270625, 0.0337666124
 , , , 1.2721875, 0.0337891392
 , , , 1.27375, 0.0338141546
 , , , 1.2753125, 0.0338416249
 , , , 1.276875, 0.0338715203
 , , , 1.2784375, 0.0339038074
 , , , 1.28, 0.0339384526
 , , , 1.2815625, 0.0339754187
 , , , 1.283125, 0.0340146758
 , , , 1.2846875, 0.0340561867
 , , , 1.28625, 0.0340999141
 , , , 1.2878125, 0.0341458246
 , , , 1.289375, 0.0341938734
 , , , 1.2909375, 0.0342440307
 , , , 1.2925, 0.0342962556
 , , , 1.2940625, 0.0343505032
 , , , 1.295625, 0.0344067439
 , , , 1.2971875, 0.034464933
 , , , 1.29875, 0.0345250256
 , , , 1.3003125, 0.0345869884
 , , , 1.301875, 0.0346507803
 , , , 1.3034375, 0.0347163528
 , , , 1.305, 0.0347836651
 , , , 1.3065625, 0.0348526835
 , , , 1.308125, 0.0349233523
 , , , 1.3096875, 0.0349956416
 , , , 1.31125, 0.0350694954
 , , , 1.3128125, 0.0351448804
 , , , 1.314375, 0.0352217481
 , , , 1.3159375, 0.0353000499
 , , , 1.3175, 0.0353797525
 , , , 1.3190625, 0.0354607999
 , , , 1.320625, 0.0355431549
 , , , 1.3221875, 0.0356267653
 , , , 1.32375, 0.0357115939
 , , , 1.3253125, 0.0357975923
 , , , 1.326875, 0.0358847119
 , , , 1.3284375, 0.0359729119
 , , , 1.33, 0.03606214
 , , , 1.3315625, 0.0361523591
 , , , 1.333125, 0.036243517
 , , , 1.3346875, 0.0363355726
 , , , 1.33625, 0.0364284739
 , , , 1.3378125, 0.0365221798
 , , , 1.339375, 0.0366166458
 , , , 1.3409375, 0.0367118232
 , , , 1.3425, 0.0368076637
 , , , 1.3440625, 0.0369041264
 , , , 1.345625, 0.0370011665
 , , , 1.3471875, 0.0370987356
 , , , 1.34875, 0.0371967889
 , , , 1.3503125, 0.0372952819
 , , , 1.351875, 0.037394166
 , , , 1.3534375, 0.037493404
 , , , 1.355, 0.0375929438
 , , , 1.3565625, 0.0376927443
 , , , 1.358125, 0.0377927646
 , , , 1.3596875, 0.0378929563
 , , , 1.36125, 0.0379932746
 , , , 1.3628125, 0.0380936787
 , , , 1.364375, 0.0381941237
 , , , 1.3659375, 0.0382945724
 , , , 1.3675, 0.0383949727
 , , , 1.3690625, 0.038495291
 , , , 1.370625, 0.0385954827
 , , , 1.3721875, 0.038695503
 , , , 1.37375, 0.0387953147
 , , , 1.3753125, 0.0388948768
 , , , 1.376875, 0.0389941446
 , , , 1.3784375, 0.0390930846
 , , , 1.38, 0.0391916521
 , , , 1.3815625, 0.0392898135
 , , , 1.383125, 0.0393875241
 , , , 1.3846875, 0.0394847468
 , , , 1.38625, 0.0395814478
 , , , 1.3878125, 0.0396775827
 , , , 1.389375, 0.0397731252
 , , , 1.3909375, 0.0398680307
 , , , 1.3925, 0.0399622656
 , , , 1.3940625, 0.0400557928
 , , , 1.395625, 0.0401485823
 , , , 1.3971875, 0.040240597
 , , , 1.39875, 0.0403318033
 , , , 1.4003125, 0.0404221676
 , , , 1.401875, 0.0405116603
 , , , 1.4034375, 0.0406002477
 , , , 1.405, 0.0406878963
 , , , 1.4065625, 0.0407745764
 , , , 1.408125, 0.0408602618
 , , , 1.4096875, 0.040944919
 , , , 1.41125, 0.0410285182
 , , , 1.4128125, 0.0411110334
 , , , 1.414375, 0.0411924347
 , , , 1.4159375, 0.0412726998
 , , , 1.4175, 0.0413517952
 , , , 1.4190625, 0.0414297022
 , , , 1.420625, 0.041506391
 , , , 1.4221875, 0.0415818393
 , , , 1.42375, 0.0416560248
 , , , 1.4253125, 0.0417289175
 , , , 1.426875, 0.0418005027
 , , , 1.4284375, 0.0418707542
 , , , 1.43, 0.0419396535
 , , , 1.4315625, 0.0420071781
 , , , 1.433125, 0.0420733094
 , , , 1.4346875, 0.0421380252
 , , , 1.43625, 0.0422013141
 , , , 1.4378125, 0.0422631502
 , , , 1.439375, 0.0423235223
 , , , 1.4409375, 0.0423824117
 , , , 1.4425, 0.0424397998
 , , , 1.4440625, 0.0424956791
 , , , 1.445625, 0.0425500274
 , , , 1.4471875, 0.0426028371
 , , , 1.44875, 0.0426540934
 , , , 1.4503125, 0.042703785
 , , , 1.451875, 0.0427518971
 , , , 1.4534375, 0.0427984223
 , , , 1.455, 0.0428433493
 , , , 1.4565625, 0.042886667
 , , , 1.458125, 0.0429283679
 , , , 1.4596875, 0.0429684483
 , , , 1.46125, 0.0430068932
 , , , 1.4628125, 0.0430437028
 , , , 1.464375, 0.0430788659
 , , , 1.4659375, 0.0431123823
 , , , 1.4675, 0.043144241
 , , , 1.4690625, 0.0431744419
 , , , 1.470625, 0.0432029851
 , , , 1.4721875, 0.043229863
 , , , 1.47375, 0.0432550721
 , , , 1.4753125, 0.0432786159
 , , , 1.476875, 0.0433004946
 , , , 1.4784375, 0.0433207005
 , , , 1.48, 0.043339245
 , , , 1.4815625, 0.0433561206
 , , , 1.483125, 0.0433713309
 , , , 1.4846875, 0.0433848836
 , , , 1.48625, 0.0433967784
 , , , 1.4878125, 0.0434070155
 , , , 1.489375, 0.043415606
 , , , 1.4909375, 0.04342255
 , , , 1.4925, 0.0434278585
 , , , 1.4940625, 0.0434315316
 , , , 1.495625, 0.0434335768
 , , , 1.4971875, 0.043434009
 , , , 1.49875, 0.043432828
 , , , 1.5003125, 0.0434300452
 , , , 1.501875, 0.043425668
 , , , 1.5034375, 0.0434197076
 , , , 1.505, 0.0434121788
 , , , 1.5065625, 0.0434030816
 , , , 1.508125, 0.0433924384
 , , , 1.5096875, 0.043380253
 , , , 1.51125, 0.0433665439
 , , , 1.5128125, 0.0433513187
 , , , 1.514375, 0.0433345921
 , , , 1.5159375, 0.0433163792
 , , , 1.5175, 0.0432966948
 , , , 1.5190625, 0.04327555
 , , , 1.520625, 0.0432529673
 , , , 1.5221875, 0.0432289541
 , , , 1.52375, 0.043203529
 , , , 1.5253125, 0.0431767106
 , , , 1.526875, 0.0431485139
 , , , 1.5284375, 0.0431189574
 , , , 1.53, 0.0430880561
 , , , 1.5315625, 0.0430558324
 , , , 1.533125, 0.043022301
 , , , 1.5346875, 0.0429874845
 , , , 1.53625, 0.0429513976
 , , , 1.5378125, 0.0429140665
 , , , 1.539375, 0.0428755023
 , , , 1.5409375, 0.0428357348
 , , , 1.5425, 0.0427947752
 , , , 1.5440625, 0.0427526496
 , , , 1.545625, 0.0427093804
 , , , 1.5471875, 0.0426649861
 , , , 1.54875, 0.0426194891
 , , , 1.5503125, 0.0425729156
 , , , 1.551875, 0.0425252803
 , , , 1.5534375, 0.0424766093
 , , , 1.555, 0.0424269252
 , , , 1.5565625, 0.0423762538
 , , , 1.558125, 0.0423246175
 , , , 1.5596875, 0.042272035
 , , , 1.56125, 0.0422185324
 , , , 1.5628125, 0.0421641357
 , , , 1.564375, 0.0421088673
 , , , 1.5659375, 0.0420527533
 , , , 1.5675, 0.0419958122
 , , , 1.5690625, 0.0419380777
 , , , 1.570625, 0.0418795645
 , , , 1.5721875, 0.0418203026
 , , , 1.57375, 0.041760318
 , , , 1.5753125, 0.041699633
 , , , 1.576875, 0.04163827
 , , , 1.5784375, 0.0415762588
 , , , 1.58, 0.0415136255
 , , , 1.5815625, 0.0414503925
 , , , 1.583125, 0.041386582
 , , , 1.5846875, 0.0413222276
 , , , 1.58625, 0.0412573442
 , , , 1.5878125, 0.0411919653
 , , , 1.589375, 0.0411261134
 , , , 1.5909375, 0.0410598144
 , , , 1.5925, 0.0409930944
 , , , 1.5940625, 0.0409259759
 , , , 1.595625, 0.0408584848
 , , , 1.5971875, 0.040790651
 , , , 1.59875, 0.0407224931
 , , , 1.6003125, 0.0406540409
 , , , 1.601875, 0.0405853167
 , , , 1.6034375, 0.0405163467
 , , , 1.605, 0.0404471569
 , , , 1.6065625, 0.0403777696
 , , , 1.608125, 0.040308211
 , , , 1.6096875, 0.0402385071
 , , , 1.61125, 0.0401686803
 , , , 1.6128125, 0.0400987566
 , , , 1.614375, 0.0400287546
 , , , 1.6159375, 0.039958708
 , , , 1.6175, 0.0398886316
 , , , 1.6190625, 0.0398185551
 , , , 1.620625, 0.039748501
 , , , 1.6221875, 0.0396784917
 , , , 1.62375, 0.0396085493
 , , , 1.6253125, 0.0395387001
 , , , 1.626875, 0.0394689627
 , , , 1.6284375, 0.0393993631
 , , , 1.63, 0.0393299237
 , , , 1.6315625, 0.0392606631
 , , , 1.633125, 0.0391916037
 , , , 1.6346875, 0.0391227752
 , , , 1.63625, 0.0390541889
 , , , 1.6378125, 0.0389858708
 , , , 1.639375, 0.0389178395
 , , , 1.6409375, 0.0388501175
 , , , 1.6425, 0.038782727
 , , , 1.6440625, 0.0387156866
 , , , 1.645625, 0.0386490151
 , , , 1.6471875, 0.038582731
 , , , 1.64875, 0.0385168567
 , , , 1.6503125, 0.0384514108
 , , , 1.651875, 0.0383864082
 , , , 1.6534375, 0.0383218713
 , , , 1.655, 0.0382578187
 , , , 1.6565625, 0.0381942615
 , , , 1.658125, 0.0381312259
 , , , 1.6596875, 0.0380687229
 , , , 1.66125, 0.0380067751
 , , , 1.6628125, 0.0379453935
 , , , 1.664375, 0.037884593
 , , , 1.6659375, 0.037824396
 , , , 1.6675, 0.0377648138
 , , , 1.6690625, 0.037705861
 , , , 1.670625, 0.0376475528
 , , , 1.6721875, 0.0375899039
 , , , 1.67375, 0.0375329293
 , , , 1.6753125, 0.0374766402
 , , , 1.676875, 0.0374210514
 , , , 1.6784375, 0.0373661779
 , , , 1.68, 0.0373120271
 , , , 1.6815625, 0.0372586176
 , , , 1.683125, 0.0372059569
 , , , 1.6846875, 0.0371540561
 , , , 1.68625, 0.0371029265
 , , , 1.6878125, 0.0370525792
 , , , 1.689375, 0.0370030254
 , , , 1.6909375, 0.0369542763
 , , , 1.6925, 0.0369063392
 , , , 1.6940625, 0.0368592218
 , , , 1.695625, 0.0368129387
 , , , 1.6971875, 0.0367674902
 , , , 1.69875, 0.036722891
 , , , 1.7003125, 0.0366791449
 , , , 1.701875, 0.0366362594
 , , , 1.7034375, 0.0365942419
 , , , 1.705, 0.0365530998
 , , , 1.7065625, 0.0365128405
 , , , 1.708125, 0.0364734642
 , , , 1.7096875, 0.036434982
 , , , 1.71125, 0.0363973975
 , , , 1.7128125, 0.0363607109
 , , , 1.714375, 0.0363249332
 , , , 1.7159375, 0.0362900607
 , , , 1.7175, 0.0362561047
 , , , 1.7190625, 0.0362230614
 , , , 1.720625, 0.0361909382
 , , , 1.7221875, 0.0361597352
 , , , 1.72375, 0.0361294523
 , , , 1.7253125, 0.036100097
 , , , 1.726875, 0.0360716619
 , , , 1.7284375, 0.036044158
 , , , 1.73, 0.0360175781
 , , , 1.7315625, 0.035991922
 , , , 1.733125, 0.0359671935
 , , , 1.7346875, 0.0359433927
 , , , 1.73625, 0.0359205119
 , , , 1.7378125, 0.0358985588
 , , , 1.739375, 0.0358775221
 , , , 1.7409375, 0.0358574092
 , , , 1.7425, 0.0358382128
 , , , 1.7440625, 0.0358199291
 , , , 1.745625, 0.0358025543
 , , , 1.7471875, 0.0357860886
 , , , 1.74875, 0.035770528
 , , , 1.7503125, 0.035755869
 , , , 1.751875, 0.0357421041
 , , , 1.7534375, 0.0357292295
 , , , 1.755, 0.0357172415
 , , , 1.7565625, 0.0357061327
 , , , 1.758125, 0.035695903
 , , , 1.7596875, 0.0356865413
 , , , 1.76125, 0.0356780402
 , , , 1.7628125, 0.0356703997
 , , , 1.764375, 0.0356636047
 , , , 1.7659375, 0.0356576554
 , , , 1.7675, 0.0356525406
 , , , 1.7690625, 0.0356482565
 , , , 1.770625, 0.035644792
 , , , 1.7721875, 0.0356421359
 , , , 1.77375, 0.0356402881
 , , , 1.7753125, 0.0356392339
 , , , 1.776875, 0.0356389657
 , , , 1.7784375, 0.035639476
 , , , 1.78, 0.0356407538
 , , , 1.7815625, 0.0356427915
 , , , 1.783125, 0.0356455743
 , , , 1.7846875, 0.0356490985
 , , , 1.78625, 0.0356533527
 , , , 1.7878125, 0.0356583223
 , , , 1.789375, 0.0356640033
 , , , 1.7909375, 0.0356703773
 , , , 1.7925, 0.0356774367
 , , , 1.7940625, 0.0356851742
 , , , 1.795625, 0.0356935747
 , , , 1.7971875, 0.0357026272
 , , , 1.79875, 0.0357123166
 , , , 1.8003125, 0.0357226357
 , , , 1.801875, 0.0357335731
 , , , 1.8034375, 0.0357451141
 , , , 1.805, 0.0357572474
 , , , 1.8065625, 0.035769958
 , , , 1.808125, 0.035783235
 , , , 1.8096875, 0.035797067
 , , , 1.81125, 0.0358114429
 , , , 1.8128125, 0.035826344
 , , , 1.814375, 0.035841763
 , , , 1.8159375, 0.0358576812
 , , , 1.8175, 0.0358740911
 , , , 1.8190625, 0.0358909741
 , , , 1.820625, 0.0359083228
 , , , 1.8221875, 0.0359261185
 , , , 1.82375, 0.0359443501
 , , , 1.8253125, 0.0359629989
 , , , 1.826875, 0.0359820612
 , , , 1.8284375, 0.0360015146
 , , , 1.83, 0.0360213481
 , , , 1.8315625, 0.0360415503
 , , , 1.833125, 0.0360621028
 , , , 1.8346875, 0.0360829942
 , , , 1.83625, 0.0361042097
 , , , 1.8378125, 0.0361257344
 , , , 1.839375, 0.0361475572
 , , , 1.8409375, 0.0361696631
 , , , 1.8425, 0.0361920372
 , , , 1.8440625, 0.0362146646
 , , , 1.845625, 0.0362375304
 , , , 1.8471875, 0.0362606272
 , , , 1.84875, 0.0362839326
 , , , 1.8503125, 0.0363074392
 , , , 1.851875, 0.0363311283
 , , , 1.8534375, 0.0363549888
 , , , 1.855, 0.0363790058
 , , , 1.8565625, 0.036403168
 , , , 1.858125, 0.0364274569
 , , , 1.8596875, 0.0364518613
 , , , 1.86125, 0.0364763662
 , , , 1.8628125, 0.0365009606
 , , , 1.864375, 0.0365256257
 , , , 1.8659375, 0.0365503579
 , , , 1.8675, 0.0365751311
 , , , 1.8690625, 0.0365999416
 , , , 1.870625, 0.0366247743
 , , , 1.8721875, 0.0366496146
 , , , 1.87375, 0.0366744474
 , , , 1.8753125, 0.0366992615
 , , , 1.876875, 0.0367240459
 , , , 1.8784375, 0.0367487855
 , , , 1.88, 0.0367734693
 , , , 1.8815625, 0.0367980823
 , , , 1.883125, 0.0368226133
 , , , 1.8846875, 0.036847055
 , , , 1.88625, 0.0368713848
 , , , 1.8878125, 0.0368955992
 , , , 1.889375, 0.0369196832
 , , , 1.8909375, 0.0369436257
 , , , 1.8925, 0.0369674154
 , , , 1.8940625, 0.0369910374
 , , , 1.895625, 0.0370144881
 , , , 1.8971875, 0.0370377451
 , , , 1.89875, 0.0370608084
 , , , 1.9003125, 0.0370836593
 , , , 1.901875, 0.0371062942
 , , , 1.9034375, 0.0371286944
 , , , 1.905, 0.0371508561
 , , , 1.9065625, 0.0371727645
 , , , 1.908125, 0.0371944122
 , , , 1.9096875, 0.0372157916
 , , , 1.91125, 0.037236888
 , , , 1.9128125, 0.0372576937
 , , , 1.914375, 0.0372781977
 , , , 1.9159375, 0.0372983962
 , , , 1.9175, 0.0373182744
 , , , 1.9190625, 0.0373378284
 , , , 1.920625, 0.0373570472
 , , , 1.9221875, 0.0373759232
 , , , 1.92375, 0.0373944454
 , , , 1.9253125, 0.0374126099
 , , , 1.926875, 0.0374304056
 , , , 1.9284375, 0.0374478251
 , , , 1.93, 0.0374648646
 , , , 1.9315625, 0.0374815129
 , , , 1.933125, 0.0374977663
 , , , 1.9346875, 0.0375136137
 , , , 1.93625, 0.037529055
 , , , 1.9378125, 0.0375440754
 , , , 1.939375, 0.0375586785
 , , , 1.9409375, 0.0375728495
 , , , 1.9425, 0.0375865884
 , , , 1.9440625, 0.037599884
 , , , 1.945625, 0.0376127362
 , , , 1.9471875, 0.0376251414
 , , , 1.94875, 0.0376370884
 , , , 1.9503125, 0.0376485772
 , , , 1.951875, 0.0376596004
 , , , 1.9534375, 0.0376701541
 , , , 1.955, 0.0376802385
 , , , 1.9565625, 0.037689846
 , , , 1.958125, 0.037698973
 , , , 1.9596875, 0.0377076156
 , , , 1.96125, 0.0377157703
 , , , 1.9628125, 0.0377234407
 , , , 1.964375, 0.0377306156
 , , , 1.9659375, 0.037737295
 , , , 1.9675, 0.0377434753
 , , , 1.9690625, 0.0377491601
 , , , 1.970625, 0.037754342
 , , , 1.9721875, 0.0377590209
 , , , 1.97375, 0.037763197
 , , , 1.9753125, 0.0377668664
 , , , 1.976875, 0.0377700292
 , , , 1.9784375, 0.0377726816
 , , , 1.98, 0.0377748273
 , , , 1.9815625, 0.0377764627
 , , , 1.983125, 0.0377775915
 , , , 1.9846875, 0.0377782099
 , , , 1.98625, 0.0377783179
 , , , 1.9878125, 0.0377779193
 , , , 1.989375, 0.0377770104
 , , , 1.9909375, 0.0377755947
 , , , 1.9925, 0.0377736725
 , , , 1.9940625, 0.0377712436
 , , , 1.995625, 0.0377683081
 , , , 1.9971875, 0.0377648734
 , , , 1.99875, 0.0377609357
